74,26403,3.3703071672354947,1359617333
74,799,3.3703071672354947,1348567967
74,1674,3.3703071672354947,1457597070
74,2324,3.3703071672354947,1255608781
74,80693,3.3703071672354947,1303283044
74,79720,3.3703071672354947,1476081506
74,71135,3.3703071672354947,1406172090
74,4239,3.3703071672354947,1255503937
74,631,3.3703071672354947,1470720316
74,62801,0,1384069863
74,130682,0,1432523179
74,31878,3.3703071672354947,1337593113
74,1916,3.3703071672354947,1381126672
74,109850,2.0,1411452818
74,59315,4.0,1255597366
74,70465,0,1319336907
74,508,3.3703071672354947,1261572653
74,338,3.3703071672354947,1255593485
74,3160,3.3703071672354947,1255845019
74,2953,3.3703071672354947,1255849720
74,83613,1.5,1411452415
74,2080,3.3703071672354947,1378180034
74,89343,3.3703071672354947,1431406208
74,2879,3.3703071672354947,1348568747
74,54331,0,1270610590
74,5349,4.0,1348568293
74,5219,2.5,1255844887
74,481,3.3703071672354947,1255507407
74,555,3.3703071672354947,1255502930
74,4299,3.3703071672354947,1256019294
74,34437,3.3703071672354947,1309414233
74,5943,3.3703071672354947,1456039164
74,5816,3.0,1312496408
74,1372,3.3703071672354947,1261667770
74,61248,3.3703071672354947,1369514646
604,1320,3.808080808080808,868356377
604,442,4.0,868356767
604,784,3.808080808080808,868481795
604,1035,3.808080808080808,868355466
604,1394,3.808080808080808,868482350
604,364,5.000000000000001,868355683
604,316,5.000000000000001,868356197
604,1374,3.808080808080808,868356316
604,648,5.000000000000001,868354978
604,673,3.808080808080808,868355874
604,1243,3.808080808080808,868482350
604,1,3.808080808080808,868354978
604,588,4.0,868355630
604,1275,3.808080808080808,868356151
604,1291,3.808080808080808,868356225
493,1625,3.5671641791044775,898107529
493,154,3.5671641791044775,898110821
493,1365,3.5671641791044775,898110739
493,715,3.5671641791044775,898110843
493,1369,3.5671641791044775,898110642
493,1836,3.5671641791044775,898107471
493,1176,3.5671641791044775,898111027
581,2699,2.5,1165292693
581,4886,3.275695284159613,1155484618
581,6947,2.9999999999999996,1165900254
581,4499,3.275695284159613,1167163635
581,3593,3.275695284159613,1273519247
581,104,3.5,1165900726
581,4642,3.275695284159613,1155617375
581,6350,3.275695284159613,1155617729
581,3972,3.275695284159613,1168658500
581,435,3.275695284159613,1167158760
581,2641,3.5,1167161359
581,1645,3.275695284159613,1155484976
581,74789,3.275695284159613,1276608137
581,2355,3.5,1165291126
581,750,3.275695284159613,1155616283
581,3745,3.275695284159613,1273518578
581,41571,3.275695284159613,1217950891
581,33493,3.275695284159613,1220561531
581,920,4.0,1155484536
581,73017,3.275695284159613,1271173700
581,235,4.5,1167158336
581,44,0.5,1167162169
581,6936,3.275695284159613,1165291448
581,1321,3.275695284159613,1165292156
581,1101,3.5,1165900368
581,3471,3.275695284159613,1269895172
581,1250,3.275695284159613,1167158815
581,1206,4.0,1155616739
581,4370,2.0,1165900431
581,3052,3.275695284159613,1165900331
581,2144,4.5,1167161399
581,203,2.0,1167163468
581,5481,3.275695284159613,1167157998
581,7156,3.275695284159613,1155617844
581,26413,0,1220646586
581,51255,3.275695284159613,1199493081
581,412,3.275695284159613,1156127831
581,31658,3.275695284159613,1165290909
581,6722,3.275695284159613,1168658363
581,466,0.5,1167162508
581,71732,3.275695284159613,1269894660
581,8665,4.0,1218136881
581,5041,0,1165291244
581,26317,0,1269893687
581,704,3.275695284159613,1168658729
581,1190,3.275695284159613,1156128413
581,180,4.0,1156127390
581,2470,2.0,1155484901
581,316,3.275695284159613,1165899218
581,442,1.4999999999999998,1269895001
581,49530,3.275695284159613,1273518980
581,3462,3.275695284159613,1155617947
581,802,1.4999999999999998,1155485029
581,27109,3.275695284159613,1246469864
581,64497,3.275695284159613,1244826575
581,72169,3.275695284159613,1279199526
581,2081,5.0,1155484931
581,1230,2.9999999999999996,1155484573
581,45431,3.275695284159613,1155875951
581,3897,4.0,1155485097
581,141,2.0,1165899805
581,8636,4.5,1155618201
581,337,3.275695284159613,1156128975
581,249,3.5,1167163527
581,849,3.275695284159613,1167163030
581,4896,3.5,1168657822
581,968,3.275695284159613,1165291901
581,4614,3.275695284159613,1168658724
581,5952,4.5,1202071639
581,592,3.275695284159613,1164328460
581,353,2.9999999999999996,1155484518
581,60684,3.275695284159613,1245424638
581,4881,3.275695284159613,1167162272
581,51540,3.275695284159613,1217950648
581,293,4.0,1165900495
581,65126,3.275695284159613,1279028985
581,7481,3.275695284159613,1156128543
581,8370,3.275695284159613,1199493111
581,2004,3.275695284159613,1156127689
581,32587,3.275695284159613,1155485094
581,73266,3.275695284159613,1277512972
581,4036,3.275695284159613,1165291955
581,164,3.275695284159613,1156127872
581,3686,3.275695284159613,1165292342
581,1639,3.5,1155616705
581,40819,3.275695284159613,1167157534
581,2826,3.275695284159613,1165292654
581,6013,3.275695284159613,1168658139
581,52,3.275695284159613,1167161304
581,1079,3.275695284159613,1155616304
581,45722,3.275695284159613,1245423719
581,1371,3.275695284159613,1247147420
581,35836,3.275695284159613,1155616928
581,1476,2.9999999999999996,1155485385
581,1213,4.0,1165899864
597,5952,3.608352144469526,1138658336
597,466,2.5,1139402969
597,1208,4.0,1138658311
597,6874,4.0,1138659493
597,1222,3.0,1138659491
597,736,3.608352144469526,1142088549
597,5903,3.608352144469526,1139307854
597,1227,4.0,1138659414
597,8370,3.608352144469526,1146386261
597,5956,3.5,1138659861
597,2707,3.608352144469526,1139307677
597,3113,3.608352144469526,1139092360
597,373,3.608352144469526,1138732361
597,6016,4.5,1138660279
597,4776,3.608352144469526,1148666807
597,1884,3.608352144469526,1139092395
597,8873,3.608352144469526,1138729637
597,3386,3.608352144469526,1138658993
597,2324,4.0,1138660348
597,1580,3.5,1138658670
597,296,5.0,1138658558
597,2953,3.0,1138875126
597,5010,3.608352144469526,1138705210
597,1923,3.5,1138658262
597,535,3.608352144469526,1139403086
597,903,3.608352144469526,1138660389
597,316,2.5,1142088535
597,5528,3.608352144469526,1138705179
597,480,3.5,1138658585
597,6218,3.608352144469526,1138661854
597,4979,4.0,1138705201
597,41569,3.608352144469526,1138809915
597,6934,3.608352144469526,1138661881
597,1391,3.5,1142088710
597,924,3.608352144469526,1138705101
597,7090,3.5,1139092193
597,8958,3.608352144469526,1138660452
597,1892,3.608352144469526,1138660016
597,7143,3.608352144469526,1138659858
597,156,3.608352144469526,1139092457
597,593,3.608352144469526,1138659461
597,2467,3.608352144469526,1138659053
597,5266,3.608352144469526,1139402950
597,4262,3.608352144469526,1138659467
473,2951,3.7811671087533156,944061874
473,551,3.7811671087533156,958950245
473,930,4.0,944062114
473,903,4.0,939072776
473,1299,3.7811671087533156,939691164
473,49272,3.0,1165517959
473,5902,3.0,1075915870
473,2726,3.5,940539221
473,4029,3.7811671087533156,1158605083
473,6003,3.7811671087533156,1047765772
473,49132,3.7811671087533156,1172956890
473,1953,3.0,939003984
473,1206,3.7811671087533156,939049849
473,3125,3.7811671087533156,946842902
473,6987,4.0,1156728350
473,3365,3.5,1156728555
473,2716,3.0,939071656
473,541,3.5,939049777
473,1204,4.0,939004995
473,3424,3.0,958950180
473,1276,3.5,939071579
473,1028,3.5,939692158
473,538,3.7811671087533156,939692234
473,1084,3.0,939691471
473,2360,3.7811671087533156,974244935
473,45730,3.7811671087533156,1172530814
473,1244,3.5,939003984
473,5993,0,1047765772
473,922,3.5,939691713
473,1760,3.7811671087533156,994738695
473,2871,3.0,944062066
473,6975,3.7811671087533156,1162244528
473,1263,4.0,962171976
473,1036,2.5,939691713
473,1184,3.7811671087533156,939072040
473,6711,3.0,1075915818
473,2671,3.7811671087533156,944062279
473,2627,0,1047765891
473,2294,2.5,939004659
473,1861,0,944321321
473,3471,3.5,994737621
473,3467,3.7811671087533156,1017534951
473,1405,3.0,939004706
473,2324,3.0,947222831
473,1292,3.5,939072329
473,1080,4.0,939071363
473,1968,3.0,939072329
473,1569,1.5,939072395
473,3037,3.7811671087533156,970518055
473,1907,2.5,939004597
473,45950,2.5,1164753215
473,1214,3.5,939049961
473,2610,3.7811671087533156,939141057
473,589,3.7811671087533156,950131344
473,1200,3.7811671087533156,939049961
473,5810,3.7811671087533156,1037746889
473,1041,3.7811671087533156,939691344
473,1653,3.7811671087533156,939049961
473,5479,3.7811671087533156,1031894398
473,4896,2.5,1006928698
473,1090,3.0,994309048
473,47423,3.7811671087533156,1172530523
473,2712,3.7811671087533156,939003158
473,1285,3.7811671087533156,944321835
473,1279,3.7811671087533156,939072329
473,3330,3.7811671087533156,953094994
473,969,3.7811671087533156,974244991
473,2542,3.7811671087533156,939048793
473,1240,3.7811671087533156,939072841
473,2590,3.7811671087533156,940538500
473,2442,3.7811671087533156,939141157
473,497,3.0,939071750
473,3671,2.5,958950037
473,1537,3.7811671087533156,939071418
473,50068,3.7811671087533156,1170954729
473,3741,4.5,970518833
294,4306,3.537313432835821,1064617001
294,1717,3.537313432835821,1064615907
294,3911,3.537313432835821,1064616386
294,1407,3.537313432835821,1063997539
294,4143,3.537313432835821,1064615273
294,1274,3.537313432835821,1064616043
294,1374,3.537313432835821,1063997497
294,4993,3.537313432835821,1064615526
294,1022,3.537313432835821,1064616090
294,1278,3.537313432835821,1064615344
294,147,3.537313432835821,1064616812
294,1073,3.537313432835821,1064617034
24,36535,3.6390168970814134,1148728385
24,3168,3.6390168970814134,1148672142
24,1263,3.0,1148778787
24,1208,3.5,1148670275
24,1962,3.6390168970814134,1148728767
24,8910,3.6390168970814134,1148778304
24,1078,3.6390168970814134,1148778808
24,4267,3.6390168970814134,1148778637
24,3100,3.6390168970814134,1148728895
24,40819,3.6390168970814134,1148671278
24,6796,2.5,1148777887
24,3753,3.6390168970814134,1148669688
24,8949,3.6390168970814134,1148673283
24,4865,3.0,1148669145
24,27803,3.6390168970814134,1148672274
24,2194,3.5,1148386163
24,480,5.0,1148729018
24,2357,3.6390168970814134,1148729689
24,11,1.5,1166728170
24,1035,5.0,1148728784
24,1176,3.6390168970814134,1148670388
24,253,2.5,1148668973
24,8529,3.6390168970814134,1148729024
24,1544,1.0,1148720846
24,40629,3.5,1148671251
24,5373,3.6390168970814134,1148721129
24,899,3.5,1148671949
24,1608,1.5,1148669045
24,3053,3.6390168970814134,1148669188
24,1307,5.0,1148669057
24,30749,3.6390168970814134,1148670456
24,4973,4.5,1148668997
24,8019,3.6390168970814134,1148728467
24,668,3.6390168970814134,1148669877
24,1250,3.6390168970814134,1148671782
24,6377,4.5,1148670511
24,1084,3.6390168970814134,1148729677
24,5378,0.5,1148668981
24,6365,2.0,1148729589
24,535,3.6390168970814134,1166036040
24,5989,3.6390168970814134,1148669635
24,6333,3.5,1148673429
24,2970,3.6390168970814134,1148729713
24,32,3.6390168970814134,1148730400
24,7104,3.6390168970814134,1148729032
24,589,5.0,1149868397
24,6162,3.6390168970814134,1148673567
24,4312,3.6390168970814134,1148670033
24,2730,3.6390168970814134,1148671606
24,20,3.6390168970814134,1148720884
24,1860,3.6390168970814134,1148671375
24,32892,0,1166035981
24,337,3.6390168970814134,1148672736
24,527,4.0,1148729022
24,6954,3.6390168970814134,1148777906
24,1953,3.6390168970814134,1148671908
24,6708,3.6390168970814134,1148672069
24,1946,3.6390168970814134,1148669538
24,1500,5.0,1148386128
24,1957,3.6390168970814134,1148728769
24,4914,3.6390168970814134,1148669659
24,4823,3.6390168970814134,1148669432
24,1343,3.6390168970814134,1148672530
24,6197,3.6390168970814134,1149868386
24,44191,3.5,1148669596
24,6415,0,1148671670
24,6783,3.6390168970814134,1148671403
24,539,3.5,1148729848
24,3871,3.6390168970814134,1148721105
24,1222,3.5,1148671596
24,6643,3.6390168970814134,1148673277
24,4816,2.0,1148670015
24,6539,3.5,1148729602
24,6404,0,1148777788
24,7063,3.6390168970814134,1148729768
406,2115,3.6568364611260056,1097769338
406,3171,3.6568364611260056,1061362223
406,2302,3.6568364611260056,1097698290
406,4420,3.6568364611260056,1061360689
406,674,3.6568364611260056,1097696925
406,2396,3.6568364611260056,1061363277
406,4359,3.6568364611260056,1061360754
406,4478,3.6568364611260056,1061360622
406,3578,4.999999999999999,1061361747
406,7143,3.6568364611260056,1097769110
406,6516,3.6568364611260056,1061357923
406,5622,0,1061359098
406,5446,3.6568364611260056,1097696302
406,6461,3.6568364611260056,1061357994
406,6662,3.6568364611260056,1061357729
406,3681,3.6568364611260056,1061361625
406,6785,3.6568364611260056,1097770441
406,2950,3.6568364611260056,1061362552
406,3764,3.6568364611260056,1061361500
406,5955,3.6568364611260056,1061358614
406,908,3.6568364611260056,1097698395
406,6645,3.6568364611260056,1097697296
406,468,3.6568364611260056,1061357309
406,2000,3.6568364611260056,1097769310
406,1295,3.6568364611260056,1097697727
406,2951,3.6568364611260056,1061362538
406,2470,3.6568364611260056,1097696306
406,8368,3.6568364611260056,1097698483
406,2150,3.6568364611260056,1097696799
406,5010,3.6568364611260056,1061359902
406,6385,3.6568364611260056,1097697003
406,2174,4.0,1061363589
406,3082,3.6568364611260056,1097769410
406,2340,3.6568364611260056,1061363376
406,6658,3.6568364611260056,1061357744
406,6261,0,1061358246
406,1196,4.5,1097769097
406,5799,3.6568364611260056,1061358818
406,3999,3.6568364611260056,1061361224
9,2502,3.8514851485148514,1154464889
9,6879,3.8514851485148514,1154400253
9,110,5.0,1154473268
9,4993,3.8514851485148514,1154464819
9,33493,3.8514851485148514,1154400263
9,4262,3.8514851485148514,1154464915
9,4896,3.8514851485148514,1154400398
9,1225,3.8514851485148514,1154465394
9,1265,3.8514851485148514,1154465230
9,6874,3.8514851485148514,1154465296
9,1210,3.8514851485148514,1154464769
9,4973,3.8514851485148514,1154465373
9,33794,3.8514851485148514,1154464726
9,2302,3.8514851485148514,1154400414
9,1552,3.8514851485148514,1154389408
323,910,3.945945945945946,974697728
323,2076,3.945945945945946,974698728
323,906,3.945945945945946,974698657
323,1625,3.945945945945946,974698870
323,1968,3.945945945945946,974697680
323,1608,3.945945945945946,974697780
123,1,2.8285714285714287,832773057
123,185,2.8285714285714287,832773092
123,318,5.0,832773017
123,668,2.8285714285714287,832773358
123,261,2.8285714285714287,832773358
381,1682,3.3448093220338984,949374401
381,802,3.3448093220338984,949384786
381,8910,3.3448093220338984,1133970715
381,122904,3.3448093220338984,1460162747
381,6934,2.0,1068327357
381,140928,3.3448093220338984,1457978987
381,150,3.3448093220338984,1115007153
381,5293,3.3448093220338984,1032798486
381,45732,3.3448093220338984,1170696097
381,4226,3.3448093220338984,991669535
381,2424,3.3448093220338984,949367869
381,7502,3.3448093220338984,1304471638
381,2683,3.3448093220338984,956018176
381,592,4.0,1053103704
381,34334,3.3448093220338984,1148314797
381,1777,3.3448093220338984,1151120513
381,2702,3.3448093220338984,952015158
381,26614,3.3448093220338984,1229224633
381,2710,3.3448093220338984,1038622299
381,1240,3.3448093220338984,949368088
381,3753,3.0,994729037
381,68159,3.3448093220338984,1278729428
381,6333,3.0,1072749244
381,60069,3.5,1229224381
381,3361,3.3448093220338984,1022553465
381,6932,3.3448093220338984,1102394150
381,54259,3.0,1243140221
381,3219,3.3448093220338984,949372137
381,53318,3.3448093220338984,1280193799
381,322,3.3448093220338984,1055871639
381,3624,2.0,960827657
381,5388,3.3448093220338984,1023127593
381,91842,3.3448093220338984,1363548629
381,3114,3.3448093220338984,949367296
381,34338,3.3448093220338984,1155491411
381,2558,3.3448093220338984,949367479
381,924,5.0,950073539
381,85510,3.0,1312343802
381,8360,2.0,1087020820
381,56587,3.3448093220338984,1218316887
381,1285,3.3448093220338984,1048092872
381,38992,3.3448093220338984,1156039257
381,8622,3.3448093220338984,1088543398
381,104879,4.0,1405036195
381,3536,3.3448093220338984,990807119
381,6565,3.3448093220338984,1155490845
381,1387,4.0,949368575
381,56003,3.3448093220338984,1234671736
381,31162,3.3448093220338984,1153282973
381,64839,4.5,1341073231
381,49396,3.0,1204995724
381,344,3.3448093220338984,949367918
381,86190,3.3448093220338984,1335673595
381,1265,3.3448093220338984,949367498
381,6879,3.3448093220338984,1333409889
381,6377,3.3448093220338984,1153284242
381,5945,3.3448093220338984,1070843893
381,3948,3.3448093220338984,984244305
381,4557,3.3448093220338984,1153283265
381,26812,0,1246055424
381,21,3.3448093220338984,949367561
381,138036,3.3448093220338984,1465156659
381,82202,1.0,1306518302
381,5673,3.3448093220338984,1069525365
381,3646,1.5,989251570
381,5266,2.0,1152398921
381,33615,2.0,1150651050
381,5617,3.3448093220338984,1153284587
381,8871,0,1144125098
381,103249,3.0,1372432799
381,1120,3.3448093220338984,1155144266
381,54331,0,1304471391
381,89072,0,1325868216
381,5507,2.0,1058381465
381,588,3.5,994729345
381,608,3.3448093220338984,1069525211
381,71254,3.3448093220338984,1325191809
381,8946,0,1119207041
381,7162,3.3448093220338984,1105211172
381,71732,3.3448093220338984,1282928423
381,34536,0,1153283179
381,3210,3.3448093220338984,950074494
381,44199,3.3448093220338984,1185810699
381,78467,0.5,1325192107
381,380,3.3448093220338984,949367516
381,73017,3.0,1262394512
381,1222,3.3448093220338984,1152117709
381,2329,3.3448093220338984,1053104268
381,3247,3.3448093220338984,949369580
381,5218,2.0,1204995713
381,27611,3.3448093220338984,1246055433
381,87660,0,1341073417
381,101864,2.5,1390928637
381,5810,3.0,1038785257
381,4280,3.3448093220338984,1153283978
381,49284,0,1266698023
381,4814,3.3448093220338984,1019061388
381,4643,2.0,1053103757
381,60684,4.5,1278108067
381,78469,2.5,1325192026
381,3088,3.3448093220338984,1268687863
381,3744,3.3448093220338984,988821724
381,4734,3.3448093220338984,1015897410
381,34523,3.3448093220338984,1164517078
381,1968,3.3448093220338984,1155347244
381,3252,3.3448093220338984,1153282407
381,67267,3.3448093220338984,1304471417
381,97304,4.0,1383603101
381,36529,4.0,1154322415
381,8860,3.3448093220338984,1151120326
381,2805,3.3448093220338984,951715000
381,58156,3.3448093220338984,1357606451
381,68791,2.0,1243784347
381,80166,3.3448093220338984,1345582769
381,1704,3.3448093220338984,949374184
381,3254,3.3448093220338984,949367653
381,96610,4.0,1383351703
381,50,3.3448093220338984,1022553465
381,68952,3.3448093220338984,1267468396
403,31696,3.645104895104895,1443394691
403,106920,3.645104895104895,1462947321
403,8644,3.645104895104895,1443394485
403,79224,3.645104895104895,1467617551
403,87520,3.645104895104895,1462946218
403,63859,3.645104895104895,1462946142
403,2918,3.645104895104895,1443424373
403,13,3.645104895104895,1462948266
403,45728,3.645104895104895,1443393876
403,1196,5.0,1443393714
403,4701,3.645104895104895,1443394624
403,132796,3.645104895104895,1443394279
403,36525,3.645104895104895,1462946729
403,87232,3.645104895104895,1443394688
403,135567,3.645104895104895,1469261732
403,539,3.645104895104895,1462948006
403,47099,3.645104895104895,1443393832
403,1246,3.645104895104895,1443406737
403,81847,3.645104895104895,1443394829
403,69757,3.645104895104895,1443394558
403,64614,3.645104895104895,1443424342
403,69844,3.645104895104895,1443394635
403,92509,0,1462947418
403,4992,3.645104895104895,1443394841
403,7263,3.645104895104895,1443393921
403,1302,3.645104895104895,1443406742
403,1265,3.645104895104895,1443395130
403,46578,3.645104895104895,1443394449
403,1,3.645104895104895,1443393600
403,64969,3.645104895104895,1462948032
403,1376,3.645104895104895,1462945810
403,1028,3.645104895104895,1468919522
403,34405,3.645104895104895,1443394159
544,1460,4.341463414634147,866932056
544,783,4.341463414634147,866931789
544,786,3.0,866931510
544,661,4.341463414634147,866931789
544,3,3.0,866931510
221,3702,3.545098039215686,970595195
221,480,3.0,970503606
221,3127,3.545098039215686,1014306911
221,1219,4.5,982598448
221,3686,3.0,970497335
221,1230,5.0,986913520
221,1027,3.545098039215686,970503733
221,2763,3.545098039215686,970504156
221,3435,3.545098039215686,970510523
221,16,4.0,970594863
221,434,3.545098039215686,970504395
221,3897,4.0,971276977
221,2671,3.545098039215686,970500996
221,3148,4.0,970594864
221,3269,3.545098039215686,982598060
221,1721,2.0,971390192
221,3108,4.0,970499120
221,296,5.0,970595346
221,733,3.545098039215686,970525276
221,2762,4.0,970523138
221,2617,3.545098039215686,970523006
221,1148,3.0,970498121
221,3249,2.5,970500624
221,1300,4.0,970505032
221,2542,3.545098039215686,970499247
221,3755,3.545098039215686,979053669
221,3510,3.0,970523379
221,3020,3.545098039215686,970504296
221,1092,3.545098039215686,970501158
221,2324,3.0,970498363
221,1208,5.0,970581901
221,745,4.0,970515718
221,2390,3.545098039215686,970499426
221,1795,0,993492210
158,88163,3.363793103448276,1344509722
158,1961,3.363793103448276,1292893076
158,2858,4.0,1292540589
158,551,3.363793103448276,1293016220
158,235,3.363793103448276,1291599967
158,37731,3.363793103448276,1292893813
158,82242,0,1295146250
158,1208,4.5,1291599797
158,59315,3.5,1291598709
158,3000,3.363793103448276,1291599722
158,1391,3.5,1291665492
158,2054,3.363793103448276,1344510238
158,6283,3.363793103448276,1291599840
158,53996,3.0,1365941359
158,52885,3.363793103448276,1295749323
158,8644,3.363793103448276,1365940004
158,57669,5.0,1344510907
158,2028,4.5,1295793889
158,34405,4.0,1293109672
158,208,3.363793103448276,1365940346
158,1653,3.5,1291599973
158,79132,4.0,1295749340
158,2762,4.0,1291598742
158,33004,4.0,1292452004
158,65642,3.363793103448276,1295749315
158,6539,3.5,1365939907
158,2692,3.363793103448276,1291599810
158,94864,3.363793103448276,1355865522
158,4878,3.5,1295749346
158,2115,3.363793103448276,1292893361
158,102125,3.363793103448276,1369334582
158,1097,3.363793103448276,1291598808
158,2959,3.363793103448276,1295749344
158,1200,3.363793103448276,1291599001
158,30745,3.363793103448276,1291644922
158,50,3.363793103448276,1323549288
503,750,3.941747572815534,861322481
503,52,3.941747572815534,861302194
503,745,3.941747572815534,861302338
503,786,3.941747572815534,861302161
503,125,3.941747572815534,861322517
503,784,3.941747572815534,861302194
503,736,3.941747572815534,861302126
503,1208,3.941747572815534,861322574
503,714,3.941747572815534,868636987
503,1394,3.941747572815534,861322516
588,2959,4.0516483516483515,1111370861
588,1131,4.0516483516483515,1112055598
588,930,4.0516483516483515,1111360673
588,3006,4.0516483516483515,1111368210
588,296,4.0,1111347136
588,1221,4.0516483516483515,1111287930
588,246,4.0516483516483515,1111085928
588,2871,4.0516483516483515,1111103292
588,4179,4.0516483516483515,1217326267
588,7234,4.0516483516483515,1111367908
588,6073,0,1148222967
588,5902,4.0516483516483515,1112314043
588,3091,4.0516483516483515,1112056248
588,8337,4.0516483516483515,1111337061
588,1230,4.0516483516483515,1112056017
588,6008,4.0516483516483515,1111796022
588,6115,4.0516483516483515,1131818834
588,1185,4.0516483516483515,1112315600
588,1197,4.0516483516483515,1111102462
588,3365,4.0516483516483515,1111368091
588,7089,4.0516483516483515,1111796530
588,6230,4.0516483516483515,1284473053
588,1244,4.0516483516483515,1111086637
588,5365,4.0516483516483515,1111796057
588,970,4.0516483516483515,1111626615
588,5603,4.0516483516483515,1111799493
588,1252,4.0516483516483515,1111085919
588,125,4.0516483516483515,1112457007
588,2194,4.0516483516483515,1111085996
588,4225,4.0516483516483515,1116099327
588,4012,4.0516483516483515,1116099972
588,1794,4.0516483516483515,1111796461
588,8618,4.0516483516483515,1284474221
588,50742,4.0516483516483515,1284472326
588,2712,4.0516483516483515,1111102330
588,1883,4.0516483516483515,1111367921
588,6978,4.0516483516483515,1160393937
588,928,4.0516483516483515,1111799608
588,4424,4.0516483516483515,1112633533
588,7792,4.0516483516483515,1131819458
588,3068,4.0516483516483515,1112315414
588,47,4.0516483516483515,1111348809
588,6538,4.0516483516483515,1114296013
588,377,5.0,1111347541
588,5349,4.0516483516483515,1111796407
588,2858,4.0516483516483515,1112206831
588,7396,4.0516483516483515,1284475015
588,1204,4.0516483516483515,1111085983
588,3730,4.0516483516483515,1111336652
197,2906,3.7065217391304346,959224316
197,3552,3.7065217391304346,959223827
197,3688,3.7065217391304346,959223406
197,3072,3.7065217391304346,958511618
197,2746,3.7065217391304346,959223827
197,3593,3.7065217391304346,958511949
197,1375,3.7065217391304346,959223885
606,1033,3.026246719160105,980177649
606,4040,3.026246719160105,980176812
606,2870,3.026246719160105,980175138
606,1177,3.026246719160105,980176990
606,261,3.026246719160105,980197670
606,1380,5.0,980180654
606,3724,3.026246719160105,980176226
606,1693,3.026246719160105,980174773
606,1883,4.0,980175761
606,2312,3.026246719160105,980176025
606,2243,5.0,980175700
606,1688,4.0,980174793
606,2468,1.0,980195869
606,590,3.026246719160105,980176475
606,2788,3.026246719160105,980174814
606,1321,3.026246719160105,980174773
606,920,3.0,980174106
606,2421,3.026246719160105,980195915
606,2942,3.0,980177451
606,3264,3.026246719160105,980175761
606,587,4.0,980177887
606,1592,3.026246719160105,980174606
606,586,3.0,980195004
606,1797,3.026246719160105,980177052
606,783,3.0,980195325
606,4086,3.026246719160105,980175377
606,912,5.0,980175843
606,2125,4.0,980177052
606,1474,3.026246719160105,980195889
606,3579,3.026246719160105,980195341
606,3334,4.0,980195940
606,951,5.0,980194978
606,1588,3.026246719160105,980177829
606,1678,3.026246719160105,980195844
606,3684,3.026246719160105,980177120
606,1974,3.026246719160105,980177713
606,2789,3.026246719160105,980176456
606,1204,3.026246719160105,980196541
606,3088,3.026246719160105,980194797
606,247,3.026246719160105,980194842
606,911,4.0,980175912
606,3516,3.026246719160105,980175286
606,1020,3.026246719160105,980176322
606,2707,3.026246719160105,980174934
606,2369,3.0,980176621
606,942,4.0,980196541
606,1100,1.0,980176519
606,474,5.0,980195477
606,2991,3.0,980197716
606,3510,3.026246719160105,980174205
606,3520,3.026246719160105,980195303
606,1256,4.0,980176884
606,2384,4.0,980175025
606,2420,3.026246719160105,980195915
606,1459,3.026246719160105,980174457
606,2367,3.026246719160105,980196005
472,594,3.6031746031746033,1239658699
472,39446,3.6031746031746033,1251234851
472,5299,3.6031746031746033,1273433502
472,2710,3.6031746031746033,1242510718
472,2993,3.6031746031746033,1239653227
472,405,3.6031746031746033,1239745349
472,6281,3.6031746031746033,1239994768
472,1219,3.6031746031746033,1239746697
472,43391,0,1239657649
472,1101,3.6031746031746033,1239745150
472,3082,3.6031746031746033,1239656484
472,3821,3.6031746031746033,1239744787
472,4005,3.6031746031746033,1239994806
472,150,3.6031746031746033,1239659215
472,2409,3.6031746031746033,1239658941
472,48877,3.6031746031746033,1273433592
472,4886,3.6031746031746033,1239658637
472,1954,3.6031746031746033,1239658937
472,7809,3.6031746031746033,1239998003
472,3654,3.6031746031746033,1239997882
472,1022,3.6031746031746033,1239658549
472,6990,3.6031746031746033,1239745654
472,1240,3.6031746031746033,1239660764
472,1587,3.6031746031746033,1239660791
472,3849,0,1239746832
472,3702,3.6031746031746033,1239657373
472,4148,3.6031746031746033,1239657857
120,2411,1.0,913233296
120,1965,2.0,945995181
120,2617,3.0000000000000004,945993697
120,2155,3.4938488576449913,952582538
120,2769,3.4938488576449913,989622527
120,1676,3.4938488576449913,913050553
120,735,3.4938488576449913,952583624
120,1287,5.0,913232524
120,1317,0,913050333
120,3100,3.0000000000000004,952582729
120,904,3.4938488576449913,913052756
120,1670,3.4938488576449913,913211248
120,3701,2.0,989623049
120,5060,3.0000000000000004,913680947
120,1603,3.4938488576449913,913051632
120,1713,3.4938488576449913,913057714
120,1883,3.4938488576449913,927055026
120,47,3.4938488576449913,913233441
120,2240,3.4938488576449913,952582887
120,1682,3.4938488576449913,927055670
120,3129,3.4938488576449913,972097906
120,1234,4.0,913052591
120,3471,4.0,953675360
120,480,4.0,913048721
120,1259,3.4938488576449913,927055517
120,954,4.0,952581796
120,3019,4.0,945993227
120,1027,3.4938488576449913,913050827
120,2375,3.4938488576449913,913681261
120,1377,3.4938488576449913,913232965
120,1569,3.4938488576449913,952583721
120,1779,3.4938488576449913,913051445
120,1213,3.4938488576449913,913128255
120,2340,3.4938488576449913,927055342
120,1059,3.4938488576449913,913049782
120,3448,3.0000000000000004,952580566
120,1625,3.4938488576449913,913048232
120,1641,3.4938488576449913,913048232
120,3504,4.0,989622144
120,597,3.0000000000000004,913048605
